Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,BORORENEW,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,NEOGEN,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2021-11-23,1118.050048828125,7081.36083984375,69.55751037597656,633.4933471679688,535.2999877929688,2136.82958984375,154.25,4692.2236328125,5088.24951171875,4843.2998046875,3587.963623046875,3326.2119140625,1267.729248046875,204.96714782714844,461.25494384765625,485.60699462890625,79.20993041992188,5970.92431640625,1393.103759765625,2344.37255859375,336.5484924316406,817.2854614257812,2231.57666015625,154.35000610351562,1284.1412353515625,735.4577026367188,896.5859375,4475599.829879761
2021-11-24,1152.5,7133.1904296875,68.71687316894531,629.2890014648438,562.0499877929688,2141.543701171875,153.35000610351562,4614.9931640625,5066.57470703125,4882.60009765625,3618.213623046875,3493.439697265625,1275.4560546875,202.33120727539062,477.8866271972656,500.2379150390625,78.00247192382812,5937.87890625,1423.5391845703125,2318.693359375,327.8924255371094,794.361572265625,2188.263916015625,156.75,1309.95654296875,739.9443359375,884.8941650390625,4481434.9007873535
2021-11-25,1195.5999755859375,7101.47509765625,69.70584106445312,623.6831665039062,590.1500244140625,2142.18896484375,155.8000030517578,4714.81591796875,5214.85546875,4894.5,3759.098876953125,3439.408203125,1267.779052734375,202.52420043945312,473.504638671875,531.8386840820312,75.78071594238281,5926.97998046875,1509.415771484375,2319.4833984375,328.8816833496094,799.0958251953125,2148.233154296875,158.14999389648438,1294.1390380859375,757.890869140625,884.844970703125,4514542.878890991
2021-11-26,1180.0999755859375,6774.962890625,65.20603942871094,628.2997436523438,592.2999877929688,2089.838623046875,147.0,4857.90576171875,5086.00244140625,4718.75,3649.560302734375,3410.747802734375,1215.1378173828125,200.05300903320312,460.4084167480469,520.8903198242188,73.1242904663086,5837.10009765625,1427.773193359375,2225.852783203125,313.6964416503906,768.64697265625,2069.9619140625,152.64999389648438,1284.439697265625,726.8334350585938,838.8145751953125,4390484.703186035
2021-11-29,1116.75,6874.43994140625,64.95880126953125,610.1633911132812,562.7000122070312,2071.67724609375,139.0,4853.52490234375,4996.05517578125,4673.35009765625,3536.981689453125,3259.27099609375,1185.2777099609375,191.17086791992188,439.4445495605469,499.6904602050781,70.32295989990234,5821.9208984375,1391.1112060546875,2188.76611328125,306.0790710449219,718.1148071289062,1990.5965576171875,143.8000030517578,1220.523681640625,741.0908813476562,853.5521850585938,4304707.26234436
2021-11-30,1149.25,6962.0673828125,67.06859588623047,621.7459106445312,589.75,2101.54931640625,147.89999389648438,4804.794921875,5090.7470703125,4710.89990234375,3579.93994140625,3190.236328125,1203.1240234375,202.69363403320312,492.3770751953125,505.8613586425781,70.17806243896484,5782.60498046875,1390.114990234375,2276.2236328125,318.74169921875,729.0784301757812,2040.5230712890625,148.64999389648438,1286.4293212890625,745.7769165039062,856.4996948242188,4378020.97819519
2021-12-01,1115.699951171875,7009.71533203125,67.92570495605469,611.1115112304688,594.4000244140625,2135.291748046875,154.85000610351562,4680.26220703125,5083.3056640625,4693.7001953125,3745.9423828125,3187.445068359375,1208.5078125,202.59478759765625,504.1785888671875,505.8116149902344,71.09574890136719,5922.1025390625,1380.351806640625,2301.26123046875,324.6278076171875,743.5802612304688,1979.5570068359375,147.9499969482422,1279.614990234375,743.63330078125,867.896728515625,4379467.982406616
2021-12-02,1114.3499755859375,7149.42138671875,67.87625122070312,613.2548217773438,597.7999877929688,2202.7265625,152.75,4703.69189453125,5088.64990234375,4782.9501953125,3673.979736328125,3221.638427734375,1213.9912109375,200.1565704345703,486.8995666503906,514.470703125,72.01342010498047,5855.01611328125,1509.365966796875,2333.360107421875,317.8513488769531,740.3908081054688,2035.401123046875,148.8000030517578,1273.2979736328125,756.2955932617188,884.5502319335938,4424742.431427002
2021-12-03,1097.5,7040.28564453125,68.09053039550781,601.5486450195312,590.25,2290.95263671875,153.60000610351562,4683.1171875,5173.802734375,4799.0498046875,3678.96337890625,3218.747314453125,1274.6583251953125,199.14454650878906,495.96234130859375,509.04632568359375,71.62702941894531,5793.5537109375,1757.7305908203125,2335.9775390625,319.3352355957031,736.0552368164062,2097.5107421875,152.0500030517578,1265.0908203125,764.8700561523438,894.08056640625,4470980.851348877
2021-12-06,1066.75,6925.12451171875,68.4366683959961,598.168701171875,566.0999755859375,2235.873291015625,147.8000030517578,4572.662109375,5105.130859375,4593.4501953125,3591.601318359375,3205.688232421875,1309.3538818359375,193.0771942138672,486.2522277832031,499.6407165527344,71.33723449707031,5620.21435546875,1648.8905029296875,2306.248779296875,317.8513488769531,722.84912109375,2054.248046875,148.3000030517578,1245.9407958984375,749.6653442382812,880.718505859375,4381438.870147705
2021-12-07,1079.5999755859375,7072.498046875,69.34322357177734,606.7010498046875,571.2000122070312,2268.176513671875,160.8000030517578,4552.7763671875,5212.80810546875,4660.64990234375,3624.891845703125,3255.78173828125,1288.5166015625,198.20314025878906,496.2113342285156,497.25201416015625,76.50520324707031,5663.7109375,1743.135498046875,2300.223876953125,320.0277404785156,730.4738159179688,2069.216064453125,147.8000030517578,1255.2919921875,758.439208984375,893.5401611328125,4427253.708374023
2021-12-08,1084.449951171875,7332.294921875,68.88170623779297,615.975341796875,570.7000122070312,2315.71337890625,175.64999389648438,4534.2685546875,5373.474609375,4814.60009765625,3699.69482421875,3277.61376953125,1298.2373046875,196.2591552734375,505.5230712890625,503.97027587890625,76.26370239257812,5711.78662109375,1713.7960205078125,2350.150634765625,333.1355285644531,726.6863403320312,2100.39501953125,152.5,1292.2489013671875,769.60595703125,907.4917602539062,4499758.1594696045
2021-12-09,1067.0,7407.87353515625,68.46963500976562,611.6884765625,566.5,2300.43017578125,184.4499969482422,4506.75341796875,5381.61572265625,4821.2001953125,3683.448486328125,3299.2958984375,1287.669189453125,197.0546417236328,499.4480285644531,513.3261108398438,75.82901763916016,5709.59619140625,1695.564697265625,2345.31103515625,337.240966796875,724.5933227539062,2089.902587890625,162.6999969482422,1289.9608154296875,774.341796875,918.7905883789062,4499226.125198364
2021-12-10,1083.75,7419.62353515625,67.77735900878906,628.5470581054688,594.7999877929688,2333.279296875,188.6999969482422,4435.72509765625,5545.62890625,4796.60009765625,3681.853759765625,3295.5576171875,1284.927490234375,197.1111297607422,497.95416259765625,523.7269897460938,76.74668884277344,5622.3046875,1719.4248046875,2444.522216796875,350.6455383300781,723.1979370117188,2080.802490234375,158.9499969482422,1282.151611328125,786.7547607421875,923.45751953125,4521053.818344116
2021-12-13,1078.5999755859375,7189.55126953125,68.89818572998047,623.106201171875,624.5,2300.97607421875,186.4499969482422,4460.041015625,5703.298828125,4765.7998046875,3646.5703125,3242.622802734375,1285.9742431640625,196.5227508544922,510.8014221191406,511.3852844238281,76.89158630371094,5468.375,1721.81591796875,2510.646240234375,336.4990234375,718.9619750976562,2048.4296875,158.14999389648438,1280.9080810546875,821.2021484375,919.3800659179688,4507702.25340271
2021-12-14,1101.3499755859375,7038.74169921875,69.17839813232422,624.0953979492188,655.7000122070312,2307.77392578125,191.35000610351562,4579.4541015625,5525.2021484375,4814.39990234375,3705.1767578125,3237.9375,1269.374267578125,198.51380920410156,514.4862060546875,512.2312622070312,76.07051086425781,5342.56298828125,1707.818603515625,2522.9921875,327.5461730957031,717.0184936523438,2064.790283203125,156.10000610351562,1278.7196044921875,796.6253662109375,916.3834228515625,4502685.101074219
2021-12-15,1093.6500244140625,6820.81787109375,68.58501434326172,625.785400390625,688.4500122070312,2327.076904296875,185.39999389648438,4515.31787109375,5576.99267578125,4749.4501953125,3910.59912109375,3184.205322265625,1268.47705078125,200.77317810058594,501.5892333984375,511.33551025390625,79.54801940917969,5447.72119140625,1702.1400146484375,2434.793701171875,323.24285888671875,714.8756103515625,2168.024658203125,155.4499969482422,1286.4293212890625,793.4348754882812,905.625,4518430.047805786
2021-12-16,1085.0999755859375,6998.861328125,68.3048095703125,627.1868286132812,722.8499755859375,2345.982177734375,180.75,4534.662109375,5519.0087890625,4742.10009765625,3888.771240234375,3168.75341796875,1265.984619140625,198.1513671875,503.6806640625,502.87542724609375,76.21540832519531,5485.2958984375,1649.8369140625,2393.16357421875,314.1416015625,720.45703125,2253.9541015625,153.3000030517578,1271.258544921875,776.8842163085938,891.0347900390625,4529360.761062622
2021-12-17,1081.800048828125,6872.697265625,66.32686614990234,620.633056640625,692.9500122070312,2256.218017578125,175.85000610351562,4440.94287109375,5378.3193359375,4697.7998046875,3848.50390625,3163.918701171875,1250.6805419921875,196.92282104492188,479.6792297363281,495.26141357421875,73.8487777709961,5395.86376953125,1582.3411865234375,2295.828857421875,313.5480651855469,707.7492065429688,2192.291748046875,148.35000610351562,1256.0380859375,751.1110229492188,868.2897338867188,4432245.711227417
2021-12-20,1057.4000244140625,6605.68212890625,64.25003814697266,608.9680786132812,658.3499755859375,2167.74365234375,175.3000030517578,4339.24951171875,5220.69873046875,4618.9501953125,3629.078125,3201.401611328125,1205.018310546875,195.95318603515625,454.73175048828125,476.8483581542969,70.27467346191406,5116.669921875,1637.43359375,2253.75439453125,307.4145812988281,685.6227416992188,2159.769775390625,142.35000610351562,1224.204345703125,697.0721435546875,827.5648803710938,4289393.914398193
2021-12-21,1064.449951171875,6551.61181640625,65.66755676269531,611.97705078125,630.2000122070312,2260.733642578125,174.64999389648438,4335.5576171875,5495.08642578125,4587.39990234375,3728.749267578125,3159.18359375,1210.501708984375,195.73667907714844,478.7331237792969,482.919677734375,70.99913787841797,5155.1396484375,1640.17333984375,2278.495361328125,306.7715759277344,693.44677734375,2083.686767578125,143.85000610351562,1240.021728515625,707.09228515625,841.7130126953125,4308130.7643585205
2021-12-22,1079.449951171875,6745.08984375,67.0850830078125,614.7799072265625,643.7000122070312,2310.20556640625,174.0500030517578,4492.5771484375,5407.8359375,4655.85009765625,3740.41064453125,3249.401611328125,1215.6363525390625,194.90353393554688,499.9957580566406,495.0125732421875,75.15283966064453,5260.447265625,1644.5069580078125,2323.039306640625,300.4402770996094,698.0814208984375,2036.5946044921875,143.10000610351562,1242.7076416015625,694.0810546875,867.0616455078125,4344607.77293396
2021-12-23,1071.3499755859375,6888.2314453125,68.7992935180664,617.953857421875,646.8499755859375,2299.38818359375,171.8000030517578,4409.68701171875,5362.287109375,4647.89990234375,3743.948974609375,3242.622802734375,1258.556884765625,196.066162109375,511.0504150390625,502.42755126953125,82.30104064941406,5358.88671875,1612.7764892578125,2360.1259765625,303.9027099609375,699.0780639648438,2030.4283447265625,144.8000030517578,1242.11083984375,696.3742065429688,869.9600219726562,4362693.397079468
2021-12-24,1083.8499755859375,6822.4111328125,67.26638793945312,611.029052734375,642.75,2293.582763671875,167.64999389648438,4378.4794921875,5414.57763671875,4628.89990234375,3729.29736328125,3215.108642578125,1252.42529296875,197.647705078125,536.7448120117188,499.14306640625,77.9058609008789,5371.22900390625,1589.2152099609375,2310.446533203125,302.715576171875,693.6461181640625,1978.9105224609375,143.3000030517578,1237.4849853515625,710.0335083007812,856.7453002929688,4341910.502700806
2021-12-27,1082.300048828125,6860.150390625,68.2223892211914,615.0272827148438,610.6500244140625,2330.847900390625,165.10000610351562,4406.2412109375,5620.59326171875,4668.64990234375,3790.694580078125,3209.6259765625,1315.0367431640625,197.44061279296875,555.2686767578125,516.610595703125,76.84329223632812,5390.63818359375,1584.13427734375,2338.49609375,308.9974060058594,696.5364990234375,1969.1141357421875,142.5500030517578,1227.636474609375,703.752197265625,864.7527465820312,4375618.812042236
2021-12-28,1075.0999755859375,6875.63525390625,68.23887634277344,620.4681396484375,596.5999755859375,2423.93701171875,171.64999389648438,4454.3310546875,5591.67578125,4721.9501953125,3731.988525390625,3203.694580078125,1305.964111328125,198.03369140625,579.1206665039062,526.61328125,83.31532287597656,5441.69921875,1637.1348876953125,2362.8916015625,322.5998229980469,698.031494140625,1990.347900390625,141.64999389648438,1244.498291015625,726.4844970703125,891.6734008789062,4426897.377197266
2021-12-29,1102.800048828125,6882.90380859375,69.11246490478516,620.09716796875,596.75,2448.44970703125,169.10000610351562,4547.90283203125,5554.5185546875,4683.9501953125,3716.340087890625,3229.065185546875,1288.466796875,198.62677001953125,567.2693481445312,545.2752075195312,80.4656982421875,5436.623046875,1672.8004150390625,2374.891845703125,327.1504821777344,695.6893310546875,2015.9576416015625,141.4499969482422,1248.9749755859375,707.6904296875,884.3536987304688,4433427.730102539
2021-12-30,1105.9000244140625,6839.787109375,69.21136474609375,626.3212280273438,594.2999877929688,2422.7958984375,164.39999389648438,4555.18798828125,5546.72705078125,4639.35009765625,3679.910400390625,3157.43896484375,1292.4049072265625,197.1111297607422,594.1588745117188,535.22265625,82.05955505371094,5444.93408203125,1640.2728271484375,2381.163330078125,322.74822998046875,699.3272705078125,1985.9222412109375,141.4499969482422,1302.545166015625,720.402587890625,868.3880004882812,4426425.470550537
2021-12-31,1127.449951171875,6947.3798828125,69.19488525390625,636.0488891601562,624.0,2470.63037109375,165.0,4605.345703125,5508.22119140625,4671.4501953125,3703.133544921875,3166.560546875,1292.4547119140625,197.67596435546875,610.3922729492188,536.6658935546875,82.63915252685547,5549.14697265625,1640.52197265625,2433.361328125,331.30535888671875,697.981689453125,2003.2274169921875,141.5500030517578,1302.4456787109375,741.4398803710938,877.9674072265625,4479932.771530151
2022-01-03,1193.5,7191.74169921875,69.6234359741211,640.047119140625,655.2000122070312,2510.5751953125,169.35000610351562,4581.17724609375,5510.6181640625,4711.5,3775.395263671875,3252.541748046875,1332.8829345703125,197.595947265625,606.3587646484375,526.2152709960938,82.30104064941406,5611.50537109375,1662.3896484375,2431.238037109375,334.1247863769531,697.4335327148438,2056.585205078125,142.1999969482422,1315.3780517578125,738.1995239257812,898.8948364257812,4547180.815582275
2022-01-04,1318.1500244140625,7311.68212890625,71.28819274902344,646.6834106445312,660.9500122070312,2493.455810546875,172.10000610351562,4549.7734375,5476.15771484375,4726.9501953125,3816.858154296875,3256.678955078125,1335.6246337890625,198.0242919921875,605.3130493164062,516.5111083984375,81.23847198486328,5579.4052734375,1899.994873046875,2434.990966796875,350.7939453125,699.27734375,2159.3720703125,140.9499969482422,1324.2318115234375,751.659423828125,892.9998168945312,4619251.916152954
